4295377035 0 0 0
4295377085 0 0 0
4295377135 0 0 0
4295377185 0 0 0
4295377235 0 0 0
4295377285 0 0 0
4295377335 0 0 0
4295377385 0 0 0
4295377435 0 0 0
4295377485 0 0 0
4295377535 0 0 0
4295377585 0 0 0
4295377635 4856 0 17
4295377685 0 0 0
4295377735 0 0 0
4295377785 0 0 0
4295377835 316 0 2
4295377885 1046 0 7
4295377935 0 0 0
4295377985 0 0 0
4295378035 0 0 0
4295378085 0 0 0
4295378135 0 0 0
4295378185 0 0 0
4295378235 0 0 0
4295378285 0 0 0
4295378335 0 0 0
4295378385 0 0 0
4295378435 0 0 0
4295378485 0 0 0
4295378535 0 0 0
4295378585 0 0 0
4295378635 4449 0 13
4295378685 0 0 0
4295378735 0 0 0
4295378785 0 0 0
4295378835 0 0 0
4295378885 935 0 8
4295378935 0 0 0
4295378985 0 0 0
4295379035 0 0 0
4295379085 0 0 0
4295379135 0 0 0
4295379185 0 0 0
4295379235 0 0 0
4295379285 0 0 0
4295379335 0 0 0
4295379385 0 0 0
4295379435 0 0 0
4295379485 0 0 0
4295379535 0 0 0
4295379585 0 0 0
4295379635 2179 0 7
4295379685 1991 0 5
4295379735 0 0 0
4295379785 0 0 0
4295379835 0 0 0
4295379885 609 0 7
4295379935 0 0 0
4295379985 0 0 0
4295380035 0 0 0
4295380085 0 0 0
4295380135 0 0 0
4295380185 0 0 0
4295380235 0 0 0
4295380285 0 0 0
4295380335 0 0 0
4295380385 0 0 0
4295380435 0 0 0
4295380485 0 0 0
4295380535 0 0 0
4295380585 0 0 0
4295380635 0 0 0
4295380685 3798 0 14
4295380735 0 0 0
4295380785 0 0 0
4295380835 0 0 0
4295380885 444 0 7
4295380935 0 0 0
4295380985 0 0 0
4295381035 0 0 0
4295381085 0 0 0
4295381135 0 0 0
4295381185 0 0 0
4295381235 0 0 0
4295381285 0 0 0
4295381335 0 0 0
4295381385 0 0 0
4295381435 0 0 0
4295381485 0 0 0
4295381535 0 0 0
4295381585 0 0 0
4295381635 0 0 0
4295381685 3582 0 14
4295381735 0 0 0
4295381785 0 0 0
4295381835 0 0 0
4295381885 303 0 6
4295381935 0 0 0
4295381985 0 0 0
4295382035 0 0 0
4295382085 0 0 0
4295382135 0 0 0
4295382185 0 0 0
4295382235 0 0 0
4295382285 0 0 0
4295382335 0 0 0
4295382385 0 0 0
4295382435 0 0 0
4295382485 0 0 0
4295382535 0 0 0
4295382585 0 0 0
4295382635 0 0 0
4295382685 3049 0 10
4295382735 197 0 0
4295382785 0 0 0
4295382835 0 0 0
4295382885 205 0 6
4295382935 0 0 0
4295382985 0 0 0
4295383035 0 0 0
4295383085 0 0 0
4295383135 0 0 0
4295383185 0 0 0
4295383235 0 0 0
4295383285 0 0 0
4295383335 0 0 0
4295383385 0 0 0
4295383435 0 0 0
4295383485 0 0 0
4295383535 0 0 0
4295383585 0 0 0
4295383635 0 0 0
4295383685 0 0 0
4295383735 3121 0 13
4295383785 0 0 0
4295383835 0 0 0
4295383885 125 0 6
4295383935 0 0 0
4295383985 0 0 0
4295384035 0 0 0
4295384085 0 0 0
4295384135 0 0 0
4295384185 0 0 0
4295384235 0 0 0
4295384285 0 0 0
4295384335 0 0 0
4295384385 0 0 0
4295384435 0 0 0
4295384485 0 0 0
4295384535 0 0 0
4295384585 0 0 0
4295384635 0 0 0
4295384685 0 0 0
4295384735 2855 0 11
4295384785 0 0 0
4295384835 0 0 0
4295384885 43 0 3
4295384935 53 0 3
4295384985 0 0 0
4295385035 0 0 0
4295385085 0 0 0
4295385135 0 0 0
4295385185 0 0 0
4295385235 0 0 0
4295385285 0 0 0
4295385335 0 0 0
4295385385 0 0 0
4295385435 0 0 0
4295385485 0 0 0
4295385535 0 0 0
4295385585 0 0 0
4295385635 0 0 0
4295385685 0 0 0
4295385735 2601 0 9
4295385785 0 0 0
4295385835 0 0 0
4295385885 0 0 0
4295385935 63 0 5
4295385985 0 0 0
4295386035 0 0 0
4295386085 0 0 0
4295386135 0 0 0
4295386185 0 0 0
4295386235 0 0 0
4295386285 0 0 0
4295386335 0 0 0
4295386385 0 0 0
4295386435 0 0 0
4295386485 0 0 0
4295386535 0 0 0
4295386585 0 0 0
4295386635 0 0 0
4295386685 0 0 0
4295386735 2388 0 9
4295386785 0 0 0
4295386835 0 0 0
4295386885 0 0 0
4295386935 43 0 6
4295386985 0 0 0
4295387035 0 0 0
4295387085 0 0 0
4295387135 0 0 0
4295387185 0 0 0
4295387235 0 0 0
4295387285 0 0 0
4295387335 0 0 0
4295387385 0 0 0
4295387435 0 0 0
4295387485 0 0 0
4295387535 0 0 0
4295387585 0 0 0
4295387635 0 0 0
4295387685 0 0 0
4295387735 463 0 3
4295387785 1797 0 7
4295387835 0 0 0
4295387885 0 0 0
4295387935 31 0 4
4295387985 0 0 0
4295388035 0 0 0
4295388085 0 0 0
4295388135 0 0 0
4295388185 0 0 0
4295388235 0 0 0
4295388285 0 0 0
4295388335 0 0 0
4295388385 0 0 0
4295388435 0 0 0
4295388485 0 0 0
4295388535 0 0 0
4295388585 0 0 0
4295388635 0 0 0
4295388685 0 0 0
4295388735 0 0 0
4295388785 1 0 43
4295388835 0 0 49
4295388885 0 0 0
4295388935 1 0 30
4295388985 0 0 49
4295389035 0 0 50
56253 68719476746 28867 56277
68719476746 31080 56289 68719476746
30002 56301 68719476746 36741
56330 68719476746 35840 56342
68719476746 35869 56348 68719476746
36130 56354 68719476746 34947
56360 68719476746 28156 56366
68719476746 34760 56373 68719476746
32026 56386 68719476746 34976
56399 68719476746 29386 56413
68719476746 31821 56426 68719476746
31336 56440 68719476746 28319
56454 68719476746 34122 56467
68719476746 28629 56480 68719476746
32943 56493 68719476746 30509
56506 68719476746 27916 56519
68719476746 28274 56532 68719476746
31769 56545 68719476746 34355
56558 68719476746 31600 56571
68719476746 36422 56584 68719476746
36591 56598 68719476746 35133
56612 68719476746 30392 56626
68719476746 30460 56640 68719476746
32856 56668 68719476746 29837
56682 68719476746 32756 56696
68719476746 36842 56710 68719476746
33213 56724 68719476746 34175
56738 68719476746 30532 56752
68719476746 31171 56766 68719476746
31436 56780 68719476746 33276
56794 68719476746 28360 56808
68719476746 35394 56822 68719476746
28405 56836 68719476746 35348
56850 68719476746 32006 56925
68719476746 32501 56941 68719476746
34413 56954 68719476746 32011
56968 68719476746 28897 56984
68719476746 31845 57000 68719476746
36792 57016 68719476746 32305
57032 68719476746 33638 57048
68719476746 29715 57064 68719476746
33000 57080 68719476746 29094
57096 68719476746 27801 57112
68719476746 36366 57135 68719476746
28212 57149 68719476746 30102
57162 68719476746 32770 57176
68719476746 33524 57224 68719476746
33936 57237 68719476746 28319
57250 68719476746 36456 57270
68719476746 31743 57284 68719476746
27625 57297 68719476746 34298
57310 68719476746 30493 57380
68719476746 33730 57408 68719476746
35679 57420 68719476746 30042
57432 68719476746 28004 57444
68719476746 33856 57456 68719476746
31182 57480 68719476746 29976
57492 68719476746 35533 57504
68719476746 28123 57516 68719476746
28665 57528 68719476746 27771
57540 68719476746 27441 57585
68719476746 30378 57597 68719476746
29522 57609 68719476746 36398
57621 68719476746 34564 57633
68719476746 35577 57645 68719476746
36049 57657 68719476746 29012
57669 68719476746 27441 57698
68719476746 30160 57710 68719476746
29522 57722 68719476746 35478
57734 68719476746 32886 57763
68719476746 35001 57775 68719476746
32601 57799 68719476746 32006
57811 68719476746 36842 57823
68719476746 35308 57835 68719476746
30431 57847 68719476746 36707
57866 68719476746 34959 57878
68719476746 28538 57890 68719476746
29101 57902 68719476746 35878
57914 68719476746 27745 57926
68719476746 31286 57938 68719476746
30685 57950 68719476746 34543
57962 68719476746 36692 58074
68719476746 33351 58086 68719476746
29414 58098 68719476746 32542
58110 68719476746 32137 58135
68719476746 32087 58147 68719476746
29699 58159 68719476746 33325
58171 68719476746 35376 58184
68719476746 35643 58196 68719476746
30259 58208 68719476746 28205
58221 68719476746 28612 58233
68719476746 36484 58269 68719476746
35484 58281 68719476746 28822
58293 68719476746 28591 58324
68719476746 34488 58336 68719476746
27525 58348 68719476746 34707
58360 68719476746 27975 58372
68719476746 30711 58385 68719476746
68719476746 31535 52041 68719476746
29870 52055 68719476746 33461
52069 68719476746 31015 52083
68719476746 35386 52097 68719476746
35830 52111 68719476746 34516
52149 68719476746 29237 52212
68719476746 36570 52224 68719476746
33208 52609 68719476746 29888
52621 68719476746 34831 52650
68719476746 36326 52684 68719476746
33035 52698 68719476746 32865
52711 68719476746 31336 52724
68719476746 32006 52737 68719476746
36663 52750 68719476746 29372
52763 68719476746 36514 52776
68719476746 28674 52789 68719476746
29052 52802 68719476746 33901
52815 68719476746 33931 52828
68719476746 27432 52853 68719476746
28267 52866 68719476746 35976
52879 68719476746 30988 52892
68719476746 34904 52905 68719476746
29487 52919 68719476746 33604
52933 68719476746 29787 52947
68719476746 33906 52961 68719476746
35032 52975 68719476746 30017
52989 68719476746 31789 53003
68719476746 36033 53017 68719476746
30768 53031 68719476746 31874
53045 68719476746 31723 53059
68719476746 30270 53073 68719476746
36290 53087 68719476746 30242
53101 68719476746 35558 53115
68719476746 34991 53129 68719476746
34658 53143 68719476746 36275
53157 68719476746 34203 53171
68719476746 32193 53185 68719476746
34227 53199 68719476746 35409
53213 68719476746 30581 53227
68719476746 34011 53241 68719476746
29955 53255 68719476746 32871
53269 68719476746 35599 53283
68719476746 33944 53297 68719476746
30828 53311 68719476746 31429
53325 68719476746 34232 53339
68719476746 29036 53353 68719476746
36754 53367 68719476746 34745
53381 68719476746 36232 53395
68719476746 32166 53409 68719476746
33091 53423 68719476746 34720
53437 68719476746 34308 53451
68719476746 31248 53465 68719476746
31135 53479 68719476746 29276
53493 68719476746 35152 53507
68719476746 30920 53521 68719476746
28747 53535 68719476746 30590
53549 68719476746 29588 53563
68719476746 30124 53577 68719476746
32894 53591 68719476746 30607
53605 68719476746 35696 53626
68719476746 31777 53650 68719476746
27863 53662 68719476746 30631
53674 68719476746 29085 53686
68719476746 36098 53698 68719476746
28883 53710 68719476746 33311
53722 68719476746 31104 53734
68719476746 33566 53746 68719476746
33616 53758 68719476746 30788
53770 68719476746 31219 53782
68719476746 35856 53794 68719476746
31233 53806 68719476746 28727
53818 68719476746 28424 53830
68719476746 36203 53842 68719476746
33292 53854 68719476746 36398
53866 68719476746 34889 53878
68719476746 29770 53890 68719476746
30412 53902 68719476746 29343
53914 68719476746 31551 53926
68719476746 33963 53938 68719476746
27553 53999 68719476746 30943
54011 68719476746 27684 54059
68719476746 27694 54083 68719476746
27704 54095 68719476746 27714
54107 68719476746 27724 54119
68719476746 30363 54181 68719476746
35515 54285 68719476746 34020
54298 68719476746 32699 54455
68719476746 34404 54467 68719476746
30997 54496 68719476746 27839
54568 68719476746 31009 54581
68719476746 35703 54594 68719476746
34020 54607 68719476746 33628
54620 68719476746 29816 54674
68719476746 36766 54778 68719476746
34020 54791 68719476746 32188
54804 68719476746 34699 54817
68719476746 32178 54830 68719476746
32452 54855 68719476746 33844
54868 68719476746 29865 54881
68719476746 33875 54901 68719476746
34504 54915 68719476746 32677
54929 68719476746 32833 54942
68719476746 36016 54955 68719476746
27684 54968 68719476746 27694
55014 68719476746 27475 55028
68719476746 34559 55041 68719476746
27882 55055 68719476746 31270
55070 68719476746 30275 55084
68719476746 33270 55096 68719476746
28353 55108 68719476746 33076
55120 68719476746 34029 55146
68719476746 32865 55175 68719476746
27498 55188 68719476746 27506
55218 68719476746 29739 55232
68719476746 36252 55299 68719476746
28527 55311 68719476746 35629
55322 68719476746 27609 55333
68719476746 29430 55345 68719476746
28580 55357 68719476746 29024
55369 68719476746 27948 55381
68719476746 29986 55394 68719476746
32044 55406 68719476746 35243
55419 68719476746 29684 55431
68719476746 29300 55460 68719476746
36411 55473 68719476746 29548
55485 68719476746 31024 55509
68719476746 32443 55521 68719476746
28194 55533 68719476746 30077
34795 48555 68719476746 27986
48567 68719476746 36729 48615
68719476746 33740 48627 68719476746
31860 48639 68719476746 33382
48651 68719476746 30641 48663
68719476746 36842 48714 68719476746
30052 48897 68719476746 29829
48931 68719476746 36842 48966
68719476746 34064 49000 68719476746
28558 49023 68719476746 27519
49046 68719476746 29600 49069
68719476746 30514 49096 68719476746
29047 49107 68719476746 28072
49125 68719476746 30136 49137
68719476746 35733 49156 68719476746
28549 49167 68719476746 29478
49178 68719476746 30819 49189
68719476746 36060 49200 68719476746
35010 49232 68719476746 29231
49243 68719476746 27596 49255
68719476746 27596 49268 68719476746
30735 49300 68719476746 35714
49332 68719476746 33392 49364
68719476746 34652 49412 68719476746
27546 49424 68719476746 28647
49436 68719476746 28653 49451
68719476746 29522 49507 68719476746
33335 49576 68719476746 28659
49611 68719476746 35786 49630
68719476746 29442 49642 68719476746
32236 49654 68719476746 32922
49681 68719476746 28095 49696
68719476746 29522 49739 68719476746
30974 49751 68719476746 33443
49763 68719476746 28101 49776
68719476746 34594 49787 68719476746
28685 49799 68719476746 30763
49811 68719476746 31543 49824
68719476746 36875 49836 68719476746
33081 49849 68719476746 29308
49861 68719476746 32360 49873
68719476746 32470 49885 68719476746
28055 49897 68719476746 32006
49910 68719476746 31087 49922
68719476746 31630 49934 68719476746
34449 49947 68719476746 35667
49959 68719476746 30214 49971
68719476746 28341 50008 68719476746
28036 50021 68719476746 29559
50033 68719476746 29401 50045
68719476746 31099 50057 68719476746
36618 50069 68719476746 31946
50081 68719476746 34837 50093
68719476746 36645 50105 68719476746
31976 50117 68719476746 36654
50129 68719476746 31996 50141
68719476746 32101 50153 68719476746
28718 50165 68719476746 30702
50177 68719476746 27488 50189
68719476746 29572 50201 68719476746
31377 50213 68719476746 28518
50225 68719476746 32332 50237
68719476746 35585 50249 68719476746
33885 50261 68719476746 33760
50273 68719476746 33811 50285
68719476746 29191 50297 68719476746
31120 50309 68719476746 31836
50321 68719476746 31157 50333
68719476746 32979 50345 68719476746
36783 50357 68719476746 36405
50369 68719476746 28951 50381
68719476746 32688 50393 68719476746
30060 50405 68719476746 31916
50418 68719476746 33551 50431
68719476746 28989 50444 68719476746
29760 50457 68719476746 36307
50470 68719476746 28107 50483
68719476746 31805 50496 68719476746
33221 50509 68719476746 35689
50522 68719476746 29527 50535
68719476746 31897 50711 68719476746
36152 50724 68719476746 35096
50762 68719476746 30897 50799
68719476746 34805 50812 68719476746
36906 50849 68719476746 28564
50862 68719476746 32912 50875
68719476746 30646 50901 68719476746
30811 50914 68719476746 27905
50940 68719476746 33398 50953
68719476746 31933 50966 68719476746
28998 51162 68719476746 35656
51175 68719476746 33226 51187
68719476746 36848 51200 68719476746
30425 51421 68719476746 31731
51433 68719476746 32114 51445
68719476746 30657 51457 68719476746
27563 51469 68719476746 27584
51481 68719476746 32272 51493
68719476746 34937 51505 68719476746
33086 51517 68719476746 29499
51530 68719476746 27827 51542
68719476746 30289 51583 68719476746
29965 51596 68719476746 36627
51608 68719476746 31956 51620
68719476746 36636 51632 68719476746
31966 51644 68719476746 32125
51656 68719476746 31888 51668
68719476746 33140 51680 68719476746
35500 51692 68719476746 33587
51704 68719476746 33123 51716
68719476746 32660 51728 68719476746
35056 51740 68719476746 34918
51752 68719476746 35022 51765
68719476746 34165 51778 68719476746
35212 51791 68719476746 33431
51804 68719476746 32206 51817
68719476746 33657 51830 68719476746
27874 51843 68719476746 35451
51856 68719476746 36358 51869
68719476746 29201 51882 68719476746
34216 51895 68719476746 32643
51908 68719476746 33827 51921
68719476746 32371 51934 68719476746
28844 51947 68719476746 34455
51960 68719476746 32324 51973
68719476746 30904 51986 68719476746
33675 51999 68719476746 28702
52013 68719476746 28047 52027
46252 68719476746 12216 46265
68719476746 24089 46278 68719476746
10567 46314 68719476746 11427
46328 68719476746 2701 46341
68719476746 20505 46354 68719476746
7156 46367 68719476746 13563
46380 68719476746 8272 46394
68719476746 24576 46407 68719476746
2631 46420 68719476746 2174
46433 68719476746 3815 46446
68719476746 1307 46459 68719476746
25052 46488 68719476746 25270
46501 68719476746 4060 46514
68719476746 9316 46527 68719476746
16234 46541 68719476746 12078
46554 68719476746 24676 46568
68719476746 12820 46582 68719476746
17777 46596 68719476746 25162
46610 68719476746 10948 46623
68719476746 13963 46636 68719476746
1199 46650 68719476746 9345
46662 30064771073 0 46671
68719476746 821 46683 38654705665
48 46698 68719476746 17741
46710 38654705665 56 46719
68719476746 18588 46731 30064771073
176 46740 68719476746 26472
46753 68719476746 16524 46765
30064771073 192 46774 68719476746
16739 46786 38654705665 24
46795 68719476746 5751 46807
38654705665 8 46816 68719476746
8597 46828 38654705665 16
46837 68719476746 8092 46849
38654705665 80 46858 68719476746
15447 46870 30064771073 368
46879 68719476746 7846 46892
21474836481 45 46906 68719476746
1177 46919 21474836481 29
46949 68719476746 9483 46962
21474836481 0 46976 68719476746
2460 46989 68719476746 11218
47008 68719476746 19574 47022
68719476746 27297 47035 68719476746
6053 47048 68719476746 14077
47061 68719476746 4840 47075
68719476746 6801 47089 68719476746
4815 47103 68719476746 7321
47117 68719476746 21111 47131
68719476746 22262 47145 68719476746
12891 47159 68719476746 18492
47172 68719476746 12985 47185
68719476746 23128 47198 68719476746
17317 47217 68719476746 25734
47230 68719476746 7695 47243
68719476746 6433 47256 68719476746
22792 47270 68719476746 2276
47284 68719476746 4768 47298
68719476746 21658 47311 68719476746
23067 47324 68719476746 15797
47338 68719476746 12571 47352
68719476746 4736 47376 68719476746
20298 47389 68719476746 23571
47402 68719476746 16331 47415
68719476746 1552 47428 68719476746
10460 47441 68719476746 17490
47454 68719476746 13604 47467
68719476746 525 47480 68719476746
16465 47493 68719476746 6902
47506 68719476746 26574 47519
68719476746 8252 47532 68719476746
6385 47545 68719476746 13777
47563 68719476746 14540 47576
68719476746 12687 47594 68719476746
13239 47607 68719476746 25561
47620 68719476746 22025 47633
68719476746 18044 47646 68719476746
25914 47659 68719476746 4511
47672 68719476746 24548 47686
68719476746 2043 47699 68719476746
17393 47712 68719476746 1037
47725 68719476746 12216 47738
68719476746 24089 47751 68719476746
10567 47764 68719476746 11427
47778 68719476746 2701 47791
68719476746 20505 47804 68719476746
7156 47817 68719476746 13563
47830 68719476746 8272 47844
68719476746 24576 47857 68719476746
2631 47870 68719476746 2174
47883 68719476746 3815 47896
68719476746 1307 47909 68719476746
25052 47922 68719476746 25270
47935 68719476746 4060 47949
68719476746 9316 47962 68719476746
16234 47976 68719476746 12078
47989 68719476746 24676 48003
68719476746 12820 48017 68719476746
17777 48031 68719476746 25162
48045 68719476746 10948 48058
68719476746 13963 48071 68719476746
1199 48085 68719476746 26472
48098 425201762305 0 48113
47244640266 1663 48119 68719476746
35165 48124 68719476746 28906
48128 68719476746 29638 48132
64424509450 2602 48139 68719476746
32560 48144 68719476746 29425
48157 68719476746 29941 48164
68719476746 36682 48169 68719476746
32850 48182 68719476746 32523
48194 68719476746 33150 48207
68719476746 36578 48214 68719476746
35918 48219 68719476746 33669
48232 68719476746 35280 48303
68719476746 33776 48337 68719476746
33926 48360 68719476746 33019
48373 68719476746 33245 48378
68719476746 28485 48389 68719476746
33695 48406 68719476746 35205
48417 68719476746 28419 48430
68719476746 27603 48435 68719476746
30913 48446 68719476746 34737
48457 68719476746 29916 48468
68719476746 34527 48487 68719476746
28011 48500 68719476746 29879
48519 68719476746 28011 48532
68719476746 31524 48543 68719476746
8589934593 1533 44044 51539607562
3024 44053 51539607562 3024
44058 8589934593 1501 44066
8589934593 1533 44086 8589934593
1501 44094 8589934593 1508
44110 51539607562 3024 44115
8589934593 1501 44123 8589934593
1508 44141 60129542154 352
44156 38654705665 32 44169
8589934593 1644 44177 8589934593
1652 44192 51539607562 3061
44199 60129542154 400 44210
38654705665 40 44226 8589934593
1781 44234 60129542154 448
44250 51539607562 3096 44255
60129542154 496 44264 51539607562
3152 44280 8589934593 1819
44288 60129542154 544 44304
51539607562 3258 44309 60129542154
592 44318 51539607562 3293
44327 51539607562 3393 44336
51539607562 3495 44347 8589934593
1880 44355 8589934593 1887
44375 51539607562 3551 44385
8589934593 1940 44393 8589934593
1960 44409 51539607562 3595
44414 8589934593 1940 44422
8589934593 1960 44435 51539607562
3657 44444 8589934593 1953
44452 8589934593 1960 44468
51539607562 3699 44473 8589934593
1953 44481 8589934593 1960
44499 8589934593 1953 44507
8589934593 1960 44523 51539607562
3699 44532 51539607562 3734
44548 8589934593 2040 44556
8589934593 2049 44568 8589934593
2040 44576 8589934593 2049
44589 51539607562 3770 44597
68719476746 12587 44609 8589934593
2095 44617 8589934593 2523
44632 68719476746 20326 44643
51539607562 3805 44659 51539607562
3859 44685 51539607562 4046
44690 68719476746 11118 44697
8589934593 2496 44706 68719476746
11145 44713 8589934593 2474
44722 68719476746 13396 44729
8589934593 2451 44738 68719476746
10117 44745 8589934593 2431
44754 68719476746 27036 44761
8589934593 2410 44770 60129542154
640 44779 68719476746 25014
44792 38654705665 64 44801
68719476746 7863 44812 51539607562
4162 44822 8589934593 2286
44830 8589934593 2298 44846
51539607562 4206 44855 8589934593
2286 44863 8589934593 2298
44878 51539607562 4206 44887
51539607562 4241 44895 68719476746
9873 44903 8589934593 2523
44911 8589934593 2882 44937
51539607562 4277 44953 51539607562
4398 44958 68719476746 10934
44969 51539607562 4500 44995
51539607562 4556 45004 8589934593
2620 45012 8589934593 2639
45032 51539607562 4618 45037
8589934593 2620 45045 8589934593
2639 45058 51539607562 4680
45067 8589934593 2633 45075
8589934593 2639 45091 51539607562
4722 45096 8589934593 2633
45104 8589934593 2639 45122
8589934593 2633 45130 8589934593
2639 45146 51539607562 4722
45155 51539607562 4757 45169
8589934593 2814 45177 8589934593
2826 45193 51539607562 4793
45202 8589934593 2814 45210
8589934593 2826 45225 51539607562
4793 45234 51539607562 4828
45253 68719476746 2460 45277
68719476746 11218 45296 68719476746
19574 45310 68719476746 27297
45339 68719476746 6053 45352
68719476746 14077 45365 68719476746
4840 45379 68719476746 6801
45393 68719476746 4815 45407
68719476746 7321 45421 68719476746
21111 45435 68719476746 22262
45449 68719476746 12891 45463
68719476746 18492 45476 68719476746
12985 45494 68719476746 23128
45529 68719476746 17317 45548
68719476746 19301 45559 68719476746
25734 45572 68719476746 7695
45585 68719476746 6433 45598
68719476746 22792 45612 68719476746
2276 45626 68719476746 4768
45640 68719476746 21658 45653
68719476746 23067 45682 68719476746
15797 45696 68719476746 12571
45710 68719476746 4736 45740
68719476746 20298 45753 68719476746
23571 45766 68719476746 16331
45779 68719476746 1552 45792
68719476746 10460 45805 68719476746
17490 45818 68719476746 13604
45831 68719476746 525 45844
68719476746 16465 45857 68719476746
14257 45863 68719476746 6902
45876 68719476746 26574 45912
68719476746 8252 45942 68719476746
6385 45966 68719476746 13777
45984 68719476746 14540 45997
68719476746 12687 46015 68719476746
13239 46028 68719476746 25561
46041 68719476746 22025 46054
68719476746 1695 46085 68719476746
19834 46116 68719476746 5345
46122 68719476746 14090 46153
68719476746 18044 46166 68719476746
25914 46179 68719476746 4511
46192 68719476746 24548 46212
68719476746 2043 46226 68719476746
17393 46239 68719476746 1037
159 42166 68719476746 19381
42176 51539607562 230 42181
68719476746 26926 42191 51539607562
305 42206 51539607562 359
42213 68719476746 22511 42225
8589934593 211 42233 8589934593
339 42248 68719476746 11745
42259 51539607562 421 42264
68719476746 19381 42275 51539607562
475 42291 51539607562 510
42296 68719476746 15817 42307
51539607562 545 42323 51539607562
580 42328 68719476746 25117
42339 51539607562 615 42355
51539607562 650 42360 68719476746
17029 42371 51539607562 723
42376 8589934593 287 42384
8589934593 292 42393 68719476746
5784 42404 51539607562 777
42411 68719476746 11555 42419
8589934593 339 42427 8589934593
392 42442 8589934593 392
42450 8589934593 487 42469
51539607562 812 42478 51539607562
866 42487 8589934593 430
42495 60129542154 0 42506
8589934593 462 42514 8589934593
479 42529 51539607562 959
42534 8589934593 462 42542
8589934593 479 42560 68719476746
14049 42571 8589934593 487
42579 8589934593 677 42604
51539607562 994 42609 68719476746
10179 42619 51539607562 1029
42624 68719476746 7366 42634
