4295538787 0 0 0
4295538837 0 0 0
4295538887 0 0 0
4295538937 1863 0 7
4295538987 0 0 0
4295539037 0 0 0
4295539087 0 0 0
4295539137 0 0 0
4295539187 0 0 0
4295539237 3077 0 14
4295539287 3040 0 11
4295539337 0 0 0
4295539387 0 0 0
4295539437 0 0 0
4295539487 0 0 0
4295539537 0 0 0
4295539587 0 0 0
4295539637 0 0 0
4295539687 0 0 0
4295539737 0 0 0
4295539787 0 0 0
4295539837 0 0 0
4295539887 0 0 0
4295539937 1779 0 5
4295539987 0 0 0
4295540037 0 0 0
4295540087 0 0 0
4295540137 0 0 0
4295540187 0 0 0
4295540237 0 0 0
4295540287 4093 0 16
4295540337 0 0 0
4295540387 0 0 0
4295540437 0 0 0
4295540487 0 0 0
4295540537 0 0 0
4295540587 0 0 0
4295540637 0 0 0
4295540687 0 0 0
4295540737 0 0 0
4295540787 0 0 0
4295540837 0 0 0
4295540887 0 0 0
4295540937 1745 0 6
4295540987 0 0 0
4295541037 0 0 0
4295541087 0 0 0
4295541137 0 0 0
4295541187 0 0 0
4295541237 0 0 0
4295541287 2820 0 15
4295541337 0 0 0
4295541387 0 0 0
4295541437 0 0 0
4295541487 0 0 0
4295541537 0 0 0
4295541587 0 0 0
4295541637 0 0 0
4295541687 0 0 0
4295541737 0 0 0
4295541787 0 0 0
4295541837 0 0 0
4295541887 0 0 0
4295541937 1753 0 6
4295541987 0 0 0
4295542037 0 0 0
4295542087 0 0 0
4295542137 0 0 0
4295542187 0 0 0
4295542237 0 0 0
4295542287 5 0 1
4295542337 1957 0 10
4295542387 0 0 0
4295542437 0 0 0
4295542487 0 0 0
4295542537 0 0 0
4295542587 0 0 0
4295542637 0 0 0
4295542687 0 0 0
4295542737 0 0 0
4295542787 0 0 0
4295542837 0 0 0
4295542887 0 0 0
4295542937 1753 0 6
4295542987 0 0 0
4295543037 0 0 0
4295543087 0 0 0
4295543137 0 0 0
4295543187 0 0 0
4295543237 0 0 0
4295543287 0 0 0
4295543337 1362 0 10
4295543387 0 0 0
4295543437 0 0 0
4295543487 0 0 0
4295543537 0 0 0
4295543587 0 0 0
4295543637 0 0 0
4295543687 0 0 0
4295543737 0 0 0
4295543787 0 0 0
4295543837 0 0 0
4295543887 0 0 0
4295543937 1655 0 6
4295543987 0 0 0
4295544037 0 0 0
4295544087 0 0 0
4295544137 0 0 0
4295544187 0 0 0
4295544237 0 0 0
4295544287 0 0 0
4295544338 935 0 10
4295544388 0 0 0
4295544438 0 0 0
4295544488 0 0 0
4295544538 0 0 0
4295544588 0 0 0
4295544638 0 0 0
4295544688 0 0 0
4295544738 0 0 0
4295544788 0 0 0
4295544838 0 0 0
4295544888 0 0 0
4295544938 1679 0 5
4295544988 0 0 0
4295545038 0 0 0
4295545088 0 0 0
4295545138 0 0 0
4295545188 0 0 0
4295545238 0 0 0
4295545288 0 0 0
4295545338 609 0 7
4295545388 0 0 0
4295545438 0 0 0
4295545488 0 0 0
4295545538 0 0 0
4295545588 0 0 0
4295545638 0 0 0
4295545688 0 0 0
4295545738 0 0 0
4295545788 0 0 0
4295545838 0 0 0
4295545888 0 0 0
4295545938 1607 0 5
4295545988 0 0 0
4295546038 0 0 0
4295546088 0 0 0
4295546138 0 0 0
4295546188 0 0 0
4295546238 0 0 0
4295546288 0 0 0
4295546338 444 0 7
4295546388 0 0 0
4295546438 0 0 0
4295546488 0 0 0
4295546538 0 0 0
4295546588 0 0 0
4295546638 0 0 0
4295546688 0 0 0
4295546738 0 0 0
4295546788 0 0 0
4295546838 0 0 0
4295546888 0 0 0
4295546938 326 0 2
4295546988 1218 0 4
4295547038 0 0 0
4295547088 0 0 0
4295547138 0 0 0
4295547188 0 0 0
4295547238 0 0 0
4295547288 0 0 0
4295547338 220 0 5
4295547388 83 0 1
4295547438 0 0 0
4295547488 0 0 0
4295547538 0 0 0
4295547588 0 0 0
4295547638 0 0 0
4295547688 0 0 0
4295547738 0 0 0
4295547788 0 0 0
4295547838 0 0 0
4295547888 0 0 0
4295547938 0 0 0
4295547988 1568 0 6
4295548038 0 0 0
4295548088 0 0 0
4295548138 0 0 0
4295548188 0 0 0
4295548238 0 0 0
4295548288 0 0 0
4295548338 0 0 0
4295548388 205 0 6
4295548438 0 0 0
4295548488 0 0 0
4295548538 0 0 0
4295548588 0 0 0
4295548638 0 0 0
4295548688 0 0 0
4295548738 0 0 0
4295548788 0 0 0
4295548838 0 0 0
4295548888 0 0 0
4295548938 0 0 0
4295548988 1585 0 6
4295549038 0 0 0
4295549088 0 0 0
4295549138 0 0 0
4295549188 0 0 0
4295549238 0 0 0
4295549288 0 0 0
4295549338 0 0 0
4295549388 125 0 6
4295549438 0 0 0
4295549488 0 0 0
4295549538 0 0 0
4295549588 0 0 0
4295549638 0 0 0
4295549688 0 0 0
4295549738 0 0 0
4295549788 0 0 0
4295549838 0 0 0
4295549888 0 0 0
4295549938 0 0 0
4295549988 1521 0 5
4295550038 0 0 0
4295550088 0 0 0
4295550138 0 0 0
4295550188 0 0 0
4295550238 0 0 0
4295550288 0 0 0
4295550338 0 0 0
4295550388 96 0 6
4295550438 0 0 0
4295550488 0 0 0
4295550538 0 0 0
4295550588 0 0 0
4295550638 0 0 0
4295550688 0 0 0
4295550738 0 0 0
4295550788 0 0 0
4295550838 0 0 0
4295550888 0 0 0
4295550938 0 0 0
4295550988 1635 0 6
4295551038 0 0 0
4295551088 0 0 0
4295551138 0 0 0
4295551188 0 0 0
4295551238 0 0 0
4295551288 0 0 0
4295551338 0 0 0
4295551388 63 0 6
4295551438 0 0 0
4295551488 0 0 0
4295551538 0 0 0
4295551588 0 0 0
4295551638 0 0 0
4295551688 0 0 0
4295551738 0 0 0
4295551788 0 0 0
4295551838 0 0 0
4295551888 0 0 0
4295551938 0 0 0
4295551988 1464 0 6
4295552038 0 0 0
4295552088 0 0 0
4295552138 0 0 0
4295552188 0 0 0
4295552238 0 0 0
4295552288 0 0 0
4295552338 0 0 0
4295552388 43 0 5
4295552438 0 0 0
4295552488 0 0 0
4295552538 0 0 0
4295552588 0 0 0
4295552638 0 0 0
4295552688 0 0 0
4295552738 0 0 0
4295552788 0 0 0
4295552838 0 0 0
4295552888 0 0 0
4295552938 0 0 0
4295552988 1414 0 4
4295553038 0 0 0
4295553088 0 0 0
4295553138 0 0 0
4295553188 0 0 0
4295553238 0 0 0
4295553288 0 0 0
4295553338 0 0 0
4295553388 31 0 6
4295553438 0 0 0
4295553488 0 0 0
4295553538 0 0 0
4295553588 0 0 0
4295553638 0 0 0
4295553688 0 0 0
4295553738 0 0 0
4295553788 0 0 0
4295553838 0 0 0
4295553888 0 0 0
4295553938 0 0 0
4295553988 1 0 11
4295554038 0 0 0
4295554088 0 0 0
4295554138 0 0 0
4295554188 0 0 0
4295554238 0 0 0
4295554288 0 0 0
4295554338 0 0 0
4295554388 1 0 13
4295554438 0 0 49
4295554488 0 0 50
read 413 profiled data
