4364757536 0 0 0
4364757586 0 0 0
4364757636 0 0 0
4364757686 0 0 0
4364757736 0 0 0
4364757786 0 0 0
4364757836 0 0 0
4364757886 0 0 0
4364757936 0 0 0
4364757986 4170 0 3
4364758036 0 0 0
4364758086 0 0 0
4364758136 609 0 6
4364758186 0 0 0
4364758236 0 0 0
4364758286 0 0 0
4364758336 0 0 0
4364758386 0 0 0
4364758436 0 0 0
4364758486 0 0 0
4364758536 0 0 0
4364758586 0 0 0
4364758636 0 0 0
4364758686 0 0 0
4364758736 0 0 0
4364758786 0 0 0
4364758836 0 0 0
4364758886 0 0 0
4364758936 0 0 0
4364758986 3798 0 2
4364759036 0 0 0
4364759086 0 0 0
4364759136 444 0 6
4364759186 0 0 0
4364759236 0 0 0
4364759286 0 0 0
4364759336 0 0 0
4364759386 0 0 0
4364759436 0 0 0
4364759486 0 0 0
4364759536 0 0 0
4364759586 0 0 0
4364759636 0 0 0
4364759686 0 0 0
4364759736 0 0 0
4364759786 0 0 0
4364759836 0 0 0
4364759886 0 0 0
4364759936 0 0 0
4364759986 3582 0 3
4364760036 0 0 0
4364760086 0 0 0
4364760136 303 0 5
4364760186 0 0 0
4364760236 0 0 0
4364760286 0 0 0
4364760336 0 0 0
4364760386 0 0 0
4364760436 0 0 0
4364760486 0 0 0
4364760536 0 0 0
4364760586 0 0 0
4364760636 0 0 0
4364760686 0 0 0
4364760736 0 0 0
4364760786 0 0 0
4364760836 0 0 0
4364760886 0 0 0
4364760936 0 0 0
4364760986 282 0 1
4364761036 2964 0 1
4364761086 0 0 0
4364761136 205 0 6
4364761186 0 0 0
4364761236 0 0 0
4364761286 0 0 0
4364761336 0 0 0
4364761386 0 0 0
4364761436 0 0 0
4364761486 0 0 0
4364761536 0 0 0
4364761586 0 0 0
4364761636 0 0 0
4364761686 0 0 0
4364761736 0 0 0
4364761786 0 0 0
4364761836 0 0 0
4364761886 0 0 0
4364761936 0 0 0
4364761986 0 0 0
4364762036 3121 0 3
4364762086 0 0 0
4364762136 125 0 6
4364762186 0 0 0
4364762236 0 0 0
4364762286 0 0 0
4364762336 0 0 0
4364762386 0 0 0
4364762436 0 0 0
4364762486 0 0 0
4364762536 0 0 0
4364762586 0 0 0
4364762636 0 0 0
4364762686 0 0 0
4364762736 0 0 0
4364762786 0 0 0
4364762836 0 0 0
4364762886 0 0 0
4364762936 0 0 0
4364762986 0 0 0
4364763036 2855 0 2
4364763086 0 0 0
4364763136 96 0 6
4364763186 0 0 0
4364763236 0 0 0
4364763286 0 0 0
4364763336 0 0 0
4364763386 0 0 0
4364763436 0 0 0
4364763486 0 0 0
4364763536 0 0 0
4364763586 0 0 0
4364763636 0 0 0
4364763686 0 0 0
4364763736 0 0 0
4364763786 0 0 0
4364763836 0 0 0
4364763886 0 0 0
4364763936 0 0 0
4364763986 0 0 0
4364764036 2601 0 2
4364764086 0 0 0
4364764136 63 0 6
4364764186 0 0 0
4364764236 0 0 0
4364764286 0 0 0
4364764336 0 0 0
4364764386 0 0 0
4364764436 0 0 0
4364764486 0 0 0
4364764536 0 0 0
4364764586 0 0 0
4364764636 0 0 0
4364764686 0 0 0
4364764736 0 0 0
4364764786 0 0 0
4364764836 0 0 0
4364764886 0 0 0
4364764936 0 0 0
4364764986 0 0 0
4364765036 1277 0 1
4364765086 1111 0 0
4364765136 3 0 1
4364765186 40 0 4
4364765236 0 0 0
4364765286 0 0 0
4364765336 0 0 0
4364765386 0 0 0
4364765436 0 0 0
4364765486 0 0 0
4364765536 0 0 0
4364765586 0 0 0
4364765636 0 0 0
4364765686 0 0 0
4364765736 0 0 0
4364765786 0 0 0
4364765836 0 0 0
4364765886 0 0 0
4364765936 0 0 0
4364765986 0 0 0
4364766036 0 0 0
4364766086 2260 0 6
4364766136 0 0 0
4364766186 31 0 5
4364766236 0 0 0
4364766286 0 0 0
4364766336 0 0 0
4364766386 0 0 0
4364766436 0 0 0
4364766486 0 0 0
4364766536 0 0 0
4364766586 0 0 0
4364766636 0 0 0
4364766686 0 0 0
4364766736 0 0 0
4364766786 0 0 0
4364766836 0 0 0
4364766886 0 0 0
4364766936 0 0 0
4364766986 0 0 0
4364767036 0 0 0
4364767086 1 0 0
4364767136 0 0 0
4364767186 1 0 0
4364767236 0 0 0
4364767286 0 0 1
56214 68719476746 29582 56226
68719476746 31129 56255 68719476746
28867 56279 68719476746 31080
56291 68719476746 30002 56303
68719476746 36741 56332 68719476746
35840 56344 68719476746 35869
56350 68719476746 36130 56356
68719476746 34947 56362 68719476746
28156 56368 68719476746 34760
56375 68719476746 32026 56388
68719476746 34976 56401 68719476746
29386 56415 68719476746 31821
56428 68719476746 31336 56442
68719476746 28319 56456 68719476746
34122 56469 68719476746 28629
56482 68719476746 32943 56495
68719476746 30509 56508 68719476746
27916 56521 68719476746 28274
56534 68719476746 31769 56547
68719476746 34355 56560 68719476746
31600 56573 68719476746 36422
56586 68719476746 36591 56600
68719476746 35133 56614 68719476746
30392 56628 68719476746 30460
56642 68719476746 32856 56670
68719476746 29837 56684 68719476746
32756 56698 68719476746 36842
56712 68719476746 33213 56726
68719476746 34175 56740 68719476746
30532 56754 68719476746 31171
56768 68719476746 31436 56782
68719476746 33276 56796 68719476746
28360 56810 68719476746 35394
56824 68719476746 28405 56838
68719476746 35348 56852 68719476746
32006 56927 68719476746 32501
56943 68719476746 34413 56956
68719476746 32011 56970 68719476746
28897 56986 68719476746 31845
57002 68719476746 36792 57018
68719476746 32305 57034 68719476746
33638 57050 68719476746 29715
57066 68719476746 33000 57082
68719476746 29094 57098 68719476746
27801 57114 68719476746 36366
57137 68719476746 28212 57151
68719476746 30102 57164 68719476746
32770 57178 68719476746 33524
57226 68719476746 33936 57239
68719476746 28319 57252 68719476746
36456 57272 68719476746 31743
57286 68719476746 27625 57299
68719476746 34298 57312 68719476746
30493 57382 68719476746 33730
57410 68719476746 35679 57422
68719476746 30042 57434 68719476746
28004 57446 68719476746 33856
57458 68719476746 31182 57482
68719476746 29976 57494 68719476746
35533 57506 68719476746 28123
57518 68719476746 28665 57530
68719476746 27771 57542 68719476746
27441 57587 68719476746 30378
57599 68719476746 29522 57611
68719476746 36398 57623 68719476746
34564 57635 68719476746 35577
57647 68719476746 36049 57659
68719476746 29012 57671 68719476746
27441 57700 68719476746 30160
57712 68719476746 29522 57724
68719476746 35478 57736 68719476746
32886 57765 68719476746 35001
57777 68719476746 32601 57801
68719476746 32006 57813 68719476746
36842 57825 68719476746 35308
57837 68719476746 30431 57849
68719476746 36707 57868 68719476746
34959 57880 68719476746 28538
57892 68719476746 29101 57904
68719476746 35878 57916 68719476746
27745 57928 68719476746 31286
57940 68719476746 30685 57952
68719476746 34543 57964 68719476746
36692 58076 68719476746 33351
58088 68719476746 29414 58100
68719476746 32542 58112 68719476746
32137 58137 68719476746 32087
58149 68719476746 29699 58161
68719476746 33325 58173 68719476746
35376 58186 68719476746 35643
58198 68719476746 30259 58210
68719476746 28205 58223 68719476746
28612 58235 68719476746 36484
58271 68719476746 35484 58283
68719476746 28822 58295 68719476746
28591 58326 68719476746 34488
58338 68719476746 27525 58350
68719476746 34707 58362 68719476746
68719476746 28702 52015 68719476746
28047 52029 68719476746 31535
52043 68719476746 29870 52057
68719476746 33461 52071 68719476746
31015 52085 68719476746 35386
52099 68719476746 35830 52113
68719476746 34516 52151 68719476746
29237 52214 68719476746 36570
52226 68719476746 33208 52611
68719476746 29888 52623 68719476746
34831 52652 68719476746 36326
52686 68719476746 33035 52700
68719476746 32865 52713 68719476746
31336 52726 68719476746 32006
52739 68719476746 36663 52752
68719476746 29372 52765 68719476746
36514 52778 68719476746 28674
52791 68719476746 29052 52804
68719476746 33901 52817 68719476746
33931 52830 68719476746 27432
52855 68719476746 28267 52868
68719476746 35976 52881 68719476746
30988 52894 68719476746 34904
52907 68719476746 29487 52921
68719476746 33604 52935 68719476746
29787 52949 68719476746 33906
52963 68719476746 35032 52977
68719476746 30017 52991 68719476746
31789 53005 68719476746 36033
53019 68719476746 30768 53033
68719476746 31874 53047 68719476746
31723 53061 68719476746 30270
53075 68719476746 36290 53089
68719476746 30242 53103 68719476746
35558 53117 68719476746 34991
53131 68719476746 34658 53145
68719476746 36275 53159 68719476746
34203 53173 68719476746 32193
53187 68719476746 34227 53201
68719476746 35409 53215 68719476746
30581 53229 68719476746 34011
53243 68719476746 29955 53257
68719476746 32871 53271 68719476746
35599 53285 68719476746 33944
53299 68719476746 30828 53313
68719476746 31429 53327 68719476746
34232 53341 68719476746 29036
53355 68719476746 36754 53369
68719476746 34745 53383 68719476746
36232 53397 68719476746 32166
53411 68719476746 33091 53425
68719476746 34720 53439 68719476746
34308 53453 68719476746 31248
53467 68719476746 31135 53481
68719476746 29276 53495 68719476746
35152 53509 68719476746 30920
53523 68719476746 28747 53537
68719476746 30590 53551 68719476746
29588 53565 68719476746 30124
53579 68719476746 32894 53593
68719476746 30607 53607 68719476746
35696 53628 68719476746 31777
53652 68719476746 27863 53664
68719476746 30631 53676 68719476746
29085 53688 68719476746 36098
53700 68719476746 28883 53712
68719476746 33311 53724 68719476746
31104 53736 68719476746 33566
53748 68719476746 33616 53760
68719476746 30788 53772 68719476746
31219 53784 68719476746 35856
53796 68719476746 31233 53808
68719476746 28727 53820 68719476746
28424 53832 68719476746 36203
53844 68719476746 33292 53856
68719476746 36398 53868 68719476746
34889 53880 68719476746 29770
53892 68719476746 30412 53904
68719476746 29343 53916 68719476746
31551 53928 68719476746 33963
53940 68719476746 27553 54001
68719476746 30943 54013 68719476746
27684 54061 68719476746 27694
54085 68719476746 27704 54097
68719476746 27714 54109 68719476746
27724 54121 68719476746 30363
54183 68719476746 35515 54287
68719476746 34020 54300 68719476746
32699 54457 68719476746 34404
54469 68719476746 30997 54498
68719476746 27839 54570 68719476746
31009 54583 68719476746 35703
54596 68719476746 34020 54609
68719476746 33628 54622 68719476746
29816 54676 68719476746 36766
54780 68719476746 34020 54793
68719476746 32188 54806 68719476746
34699 54819 68719476746 32178
54832 68719476746 32452 54857
68719476746 33844 54870 68719476746
29865 54883 68719476746 33875
54903 68719476746 34504 54917
68719476746 32677 54931 68719476746
32833 54944 68719476746 36016
54957 68719476746 27684 54970
68719476746 27694 55016 68719476746
27475 55030 68719476746 34559
55043 68719476746 27882 55057
68719476746 31270 55072 68719476746
30275 55086 68719476746 33270
55098 68719476746 28353 55110
68719476746 33076 55122 68719476746
34029 55148 68719476746 32865
55177 68719476746 27498 55190
68719476746 27506 55220 68719476746
29739 55234 68719476746 36252
55301 68719476746 28527 55313
68719476746 35629 55324 68719476746
27609 55335 68719476746 29430
55347 68719476746 28580 55359
68719476746 29024 55371 68719476746
27948 55383 68719476746 29986
55396 68719476746 32044 55408
68719476746 35243 55421 68719476746
29684 55433 68719476746 29300
55462 68719476746 36411 55475
68719476746 29548 55487 68719476746
31024 55511 68719476746 32443
28011 48534 68719476746 31524
48545 68719476746 34795 48557
68719476746 27986 48569 68719476746
36729 48617 68719476746 33740
48629 68719476746 31860 48641
68719476746 33382 48653 68719476746
30641 48665 68719476746 36842
48716 68719476746 30052 48899
68719476746 29829 48933 68719476746
36842 48968 68719476746 34064
49002 68719476746 28558 49025
68719476746 27519 49048 68719476746
29600 49071 68719476746 30514
49098 68719476746 29047 49109
68719476746 28072 49127 68719476746
30136 49139 68719476746 35733
49158 68719476746 28549 49169
68719476746 29478 49180 68719476746
30819 49191 68719476746 36060
49202 68719476746 35010 49234
68719476746 29231 49245 68719476746
27596 49257 68719476746 27596
49270 68719476746 30735 49302
68719476746 35714 49334 68719476746
33392 49366 68719476746 34652
49414 68719476746 27546 49426
68719476746 28647 49438 68719476746
28653 49453 68719476746 29522
49509 68719476746 33335 49578
68719476746 28659 49613 68719476746
35786 49632 68719476746 29442
49644 68719476746 32236 49656
68719476746 32922 49683 68719476746
28095 49698 68719476746 29522
49741 68719476746 30974 49753
68719476746 33443 49765 68719476746
28101 49778 68719476746 34594
49789 68719476746 28685 49801
68719476746 30763 49813 68719476746
31543 49826 68719476746 36875
49838 68719476746 33081 49851
68719476746 29308 49863 68719476746
32360 49875 68719476746 32470
49887 68719476746 28055 49899
68719476746 32006 49912 68719476746
31087 49924 68719476746 31630
49936 68719476746 34449 49949
68719476746 35667 49961 68719476746
30214 49973 68719476746 28341
50010 68719476746 28036 50023
68719476746 29559 50035 68719476746
29401 50047 68719476746 31099
50059 68719476746 36618 50071
68719476746 31946 50083 68719476746
34837 50095 68719476746 36645
50107 68719476746 31976 50119
68719476746 36654 50131 68719476746
31996 50143 68719476746 32101
50155 68719476746 28718 50167
68719476746 30702 50179 68719476746
27488 50191 68719476746 29572
50203 68719476746 31377 50215
68719476746 28518 50227 68719476746
32332 50239 68719476746 35585
50251 68719476746 33885 50263
68719476746 33760 50275 68719476746
33811 50287 68719476746 29191
50299 68719476746 31120 50311
68719476746 31836 50323 68719476746
31157 50335 68719476746 32979
50347 68719476746 36783 50359
68719476746 36405 50371 68719476746
28951 50383 68719476746 32688
50395 68719476746 30060 50407
68719476746 31916 50420 68719476746
33551 50433 68719476746 28989
50446 68719476746 29760 50459
68719476746 36307 50472 68719476746
28107 50485 68719476746 31805
50498 68719476746 33221 50511
68719476746 35689 50524 68719476746
29527 50537 68719476746 31897
50713 68719476746 36152 50726
68719476746 35096 50764 68719476746
30897 50801 68719476746 34805
50814 68719476746 36906 50851
68719476746 28564 50864 68719476746
32912 50877 68719476746 30646
50903 68719476746 30811 50916
68719476746 27905 50942 68719476746
33398 50955 68719476746 31933
50968 68719476746 28998 51164
68719476746 35656 51177 68719476746
33226 51189 68719476746 36848
51202 68719476746 30425 51423
68719476746 31731 51435 68719476746
32114 51447 68719476746 30657
51459 68719476746 27563 51471
68719476746 27584 51483 68719476746
32272 51495 68719476746 34937
51507 68719476746 33086 51519
68719476746 29499 51532 68719476746
27827 51544 68719476746 30289
51585 68719476746 29965 51598
68719476746 36627 51610 68719476746
31956 51622 68719476746 36636
51634 68719476746 31966 51646
68719476746 32125 51658 68719476746
31888 51670 68719476746 33140
51682 68719476746 35500 51694
68719476746 33587 51706 68719476746
33123 51718 68719476746 32660
51730 68719476746 35056 51742
68719476746 34918 51754 68719476746
35022 51767 68719476746 34165
51780 68719476746 35212 51793
68719476746 33431 51806 68719476746
32206 51819 68719476746 33657
51832 68719476746 27874 51845
68719476746 35451 51858 68719476746
36358 51871 68719476746 29201
51884 68719476746 34216 51897
68719476746 32643 51910 68719476746
33827 51923 68719476746 32371
51936 68719476746 28844 51949
68719476746 34455 51962 68719476746
32324 51975 68719476746 30904
51988 68719476746 33675 52001
46228 68719476746 17377 46241
68719476746 1037 46254 68719476746
12200 46267 68719476746 24089
46280 68719476746 10551 46316
68719476746 11411 46330 68719476746
2685 46343 68719476746 20505
46356 68719476746 7161 46369
68719476746 13547 46382 68719476746
8277 46396 68719476746 24576
46409 68719476746 2615 46422
68719476746 2158 46435 68719476746
3799 46448 68719476746 1291
46461 68719476746 25052 46490
68719476746 25270 46503 68719476746
4044 46516 68719476746 9321
46529 68719476746 16218 46543
68719476746 12062 46556 68719476746
24676 46570 68719476746 12804
46584 68719476746 17761 46598
68719476746 25162 46612 68719476746
10932 46625 68719476746 13947
46638 68719476746 1183 46652
68719476746 9350 46664 30064771073
0 46673 68719476746 821
46685 38654705665 40 46700
68719476746 17725 46712 38654705665
48 46721 68719476746 18572
46733 30064771073 176 46742
68719476746 26472 46755 68719476746
16508 46767 30064771073 192
46776 68719476746 16723 46788
38654705665 64 46797 68719476746
5756 46809 38654705665 8
46818 68719476746 8602 46830
38654705665 16 46839 68719476746
8097 46851 38654705665 80
46860 68719476746 15431 46872
30064771073 368 46881 68719476746
7851 46894 21474836481 45
46908 68719476746 19769 46921
21474836481 29 46951 68719476746
4389 46964 21474836481 0
46978 68719476746 2444 46991
68719476746 11202 47010 68719476746
19558 47024 68719476746 27297
47037 68719476746 6058 47050
68719476746 14061 47063 68719476746
4845 47077 68719476746 6806
47091 68719476746 4820 47105
68719476746 7326 47119 68719476746
21111 47133 68719476746 22262
47147 68719476746 12875 47161
68719476746 18476 47174 68719476746
12969 47187 68719476746 23128
47200 68719476746 17301 47219
68719476746 25734 47232 68719476746
7700 47245 68719476746 6438
47258 68719476746 22792 47272
68719476746 2260 47286 68719476746
4773 47300 68719476746 21658
47313 68719476746 23067 47326
68719476746 15781 47340 68719476746
12555 47354 68719476746 4741
47378 68719476746 20298 47391
68719476746 23571 47404 68719476746
16315 47417 68719476746 1536
47430 68719476746 10444 47443
68719476746 17474 47456 68719476746
13588 47469 68719476746 525
47482 68719476746 16449 47495
68719476746 6907 47508 68719476746
26574 47521 68719476746 8257
47534 68719476746 6390 47547
68719476746 13761 47565 68719476746
14524 47578 68719476746 12671
47596 68719476746 13223 47609
68719476746 25561 47622 68719476746
22025 47635 68719476746 18028
47648 68719476746 25914 47661
68719476746 4516 47674 68719476746
24548 47688 68719476746 2027
47701 68719476746 17377 47714
68719476746 1037 47727 68719476746
12200 47740 68719476746 24089
47753 68719476746 10551 47766
68719476746 11411 47780 68719476746
2685 47793 68719476746 20505
47806 68719476746 7161 47819
68719476746 13547 47832 68719476746
8277 47846 68719476746 24576
47859 68719476746 2615 47872
68719476746 2158 47885 68719476746
3799 47898 68719476746 1291
47911 68719476746 25052 47924
68719476746 25270 47937 68719476746
4044 47951 68719476746 9321
47964 68719476746 16218 47978
68719476746 12062 47991 68719476746
24676 48005 68719476746 12804
48019 68719476746 17761 48033
68719476746 25162 48047 68719476746
10932 48060 68719476746 13947
48073 68719476746 1183 48087
68719476746 26472 48100 425201762305
0 48115 47244640266 1676
48121 68719476746 35165 48126
68719476746 28906 48130 68719476746
29638 48134 64424509450 2602
48141 68719476746 32560 48146
68719476746 29425 48159 68719476746
29941 48166 68719476746 36682
48171 68719476746 32850 48184
68719476746 32523 48196 68719476746
33150 48209 68719476746 36578
48216 68719476746 35918 48221
68719476746 33669 48234 68719476746
35280 48305 68719476746 33776
48339 68719476746 33926 48362
68719476746 33019 48375 68719476746
33245 48380 68719476746 28485
48391 68719476746 33695 48408
68719476746 35205 48419 68719476746
28419 48432 68719476746 27603
48437 68719476746 30913 48448
68719476746 34737 48459 68719476746
29916 48470 68719476746 34527
48489 68719476746 28011 48502
68719476746 29879 48521 68719476746
51539607562 3038 44019 8589934593
1499 44027 8589934593 1531
44046 51539607562 3079 44055
51539607562 3079 44060 8589934593
1499 44068 8589934593 1531
44088 8589934593 1499 44096
8589934593 1506 44112 51539607562
3079 44117 8589934593 1499
44125 8589934593 1506 44143
60129542154 352 44158 38654705665
24 44171 8589934593 1642
44179 8589934593 1650 44194
51539607562 3116 44201 60129542154
400 44212 38654705665 32
44228 8589934593 1779 44236
60129542154 448 44252 51539607562
3151 44257 60129542154 496
44266 51539607562 3207 44282
8589934593 1817 44290 60129542154
544 44306 51539607562 3313
44311 60129542154 592 44320
51539607562 3348 44329 51539607562
3448 44338 51539607562 3550
44349 8589934593 1878 44357
8589934593 1885 44377 51539607562
3606 44387 8589934593 1938
44395 8589934593 1958 44411
51539607562 3650 44416 8589934593
1938 44424 8589934593 1958
44437 51539607562 3712 44446
8589934593 1951 44454 8589934593
1958 44470 51539607562 3754
44475 8589934593 1951 44483
8589934593 1958 44501 8589934593
1951 44509 8589934593 1958
44525 51539607562 3754 44534
51539607562 3789 44550 8589934593
2038 44558 8589934593 2047
44570 8589934593 2038 44578
8589934593 2047 44591 51539607562
3825 44599 68719476746 12571
44611 8589934593 2093 44619
8589934593 2521 44634 68719476746
20326 44645 51539607562 3860
44661 51539607562 3914 44687
51539607562 4101 44692 68719476746
11102 44699 8589934593 2494
44708 68719476746 11129 44715
8589934593 2472 44724 68719476746
13380 44731 8589934593 2449
44740 68719476746 10101 44747
8589934593 2429 44756 68719476746
27036 44763 8589934593 2408
44772 60129542154 640 44781
68719476746 25014 44794 38654705665
56 44803 68719476746 7868
44814 51539607562 4217 44824
8589934593 2284 44832 8589934593
2296 44848 51539607562 4261
44857 8589934593 2284 44865
8589934593 2296 44880 51539607562
4261 44889 51539607562 4296
44897 68719476746 9857 44905
8589934593 2521 44913 8589934593
2880 44939 51539607562 4332
44955 51539607562 4453 44960
68719476746 10918 44971 51539607562
4555 44997 51539607562 4611
45006 8589934593 2618 45014
8589934593 2637 45034 51539607562
4673 45039 8589934593 2618
45047 8589934593 2637 45060
51539607562 4735 45069 8589934593
2631 45077 8589934593 2637
45093 51539607562 4777 45098
8589934593 2631 45106 8589934593
2637 45124 8589934593 2631
45132 8589934593 2637 45148
51539607562 4777 45157 51539607562
4812 45171 8589934593 2812
45179 8589934593 2824 45195
51539607562 4848 45204 8589934593
2812 45212 8589934593 2824
45227 51539607562 4848 45236
51539607562 4883 45255 68719476746
2444 45279 68719476746 11202
45298 68719476746 19558 45312
68719476746 27297 45341 68719476746
6058 45354 68719476746 14061
45367 68719476746 4845 45381
68719476746 6806 45395 68719476746
4820 45409 68719476746 7326
45423 68719476746 21111 45437
68719476746 22262 45451 68719476746
12875 45465 68719476746 18476
45478 68719476746 12969 45496
68719476746 23128 45531 68719476746
17301 45550 68719476746 19285
45561 68719476746 25734 45574
68719476746 7700 45587 68719476746
6438 45600 68719476746 22792
45614 68719476746 2260 45628
68719476746 4773 45642 68719476746
21658 45655 68719476746 23067
45684 68719476746 15781 45698
68719476746 12555 45712 68719476746
4741 45742 68719476746 20298
45755 68719476746 23571 45768
68719476746 16315 45781 68719476746
1536 45794 68719476746 10444
45807 68719476746 17474 45820
68719476746 13588 45833 68719476746
525 45846 68719476746 16449
45859 68719476746 14241 45865
68719476746 6907 45878 68719476746
26574 45914 68719476746 8257
45944 68719476746 6390 45968
68719476746 13761 45986 68719476746
14524 45999 68719476746 12671
46017 68719476746 13223 46030
68719476746 25561 46043 68719476746
22025 46056 68719476746 1679
46087 68719476746 19834 46118
68719476746 5350 46124 68719476746
14074 46155 68719476746 18028
46168 68719476746 25914 46181
68719476746 4516 46194 68719476746
24548 46214 68719476746 2027
3399 42161 51539607562 159
42166 68719476746 19365 42176
51539607562 230 42181 68719476746
26926 42191 51539607562 305
42206 51539607562 359 42213
68719476746 22511 42225 8589934593
211 42233 8589934593 339
42248 68719476746 11729 42259
51539607562 421 42264 68719476746
19365 42275 51539607562 475
42291 51539607562 510 42296
68719476746 15801 42307 51539607562
545 42323 51539607562 580
42328 68719476746 25117 42339
51539607562 615 42355 51539607562
650 42360 68719476746 17013
42371 51539607562 723 42376
8589934593 287 42384 8589934593
292 42393 68719476746 5789
42404 51539607562 777 42411
68719476746 11539 42419 8589934593
339 42427 8589934593 392
42442 8589934593 392 42450
8589934593 487 42469 51539607562
812 42478 51539607562 866
42487 8589934593 430 42495
60129542154 0 42506 8589934593
462 42514 8589934593 479
42529 51539607562 959 42534
8589934593 462 42542 8589934593
479 42560 68719476746 14033
42571 8589934593 487 42579
8589934593 677 42604 51539607562
994 42609 68719476746 10163
42619 51539607562 1029 42624
